1.0075,1.0058,1.0013,0.99813,0.99585,0.99312,0.98813,0.9762,0.97446,0.97171,0.96955,0.96706,0.96547,0.96148,0.959,0.95585,0.95321,0.94946,0.94566,0.94079,0.93575,0.93107,0.92653,0.91861,0.91431,0.90937,0.90478,0.89945,0.88631,0.88169,0.87242,0.8642,0.85401,0.84492,0.83234,0.82139,0.81027,0.79876,0.78769,0.77887,0.77077,0.76082,0.73687
0.98242,0.97949,0.97461,0.97258,0.97034,0.96845,0.96528,0.9531,0.95165,0.94953,0.94736,0.94581,0.94472,0.94029,0.93968,0.93523,0.93251,0.92894,0.9252,0.92073,0.91582,0.912,0.90687,0.8995,0.89515,0.89046,0.88602,0.88048,0.86757,0.86319,0.854,0.84585,0.83612,0.82743,0.8156,0.80486,0.79408,0.78329,0.77266,0.7644,0.75684,0.7475,0.72504
0.9519,0.94865,0.94378,0.94172,0.94024,0.94014,0.93735,0.92573,0.92449,0.92272,0.92063,0.91963,0.9188,0.91446,0.91348,0.91043,0.9078,0.90466,0.90093,0.89699,0.89232,0.88857,0.8836,0.87691,0.87252,0.86818,0.86364,0.85844,0.84581,0.84141,0.83327,0.82508,0.8159,0.80772,0.79649,0.78627,0.77607,0.76585,0.75617,0.74865,0.74182,0.73339,0.71266
0.91909,0.91433,0.90944,0.90784,0.90704,0.90781,0.90458,0.89446,0.89339,0.89219,0.89033,0.88956,0.88901,0.88513,0.88469,0.88246,0.87966,0.87699,0.87374,0.86978,0.86584,0.86222,0.85753,0.85123,0.84734,0.84315,0.83877,0.83405,0.8217,0.81751,0.81018,0.80256,0.79402,0.78629,0.77575,0.76619,0.75691,0.74766,0.73874,0.73176,0.726,0.71854,0.69964
0.88429,0.87703,0.87308,0.87154,0.8715,0.87172,0.86949,0.86065,0.85968,0.85915,0.85756,0.85653,0.85659,0.85363,0.85342,0.85186,0.84898,0.84707,0.84372,0.84046,0.83728,0.83339,0.82953,0.82379,0.8201,0.81614,0.81218,0.80813,0.79582,0.7919,0.78549,0.77856,0.77049,0.76379,0.75399,0.74526,0.73684,0.72845,0.72076,0.71431,0.70975,0.70328,0.68597
0.84696,0.83905,0.83559,0.83432,0.83484,0.83489,0.83362,0.82536,0.82467,0.82496,0.82334,0.8228,0.82305,0.82073,0.82097,0.81979,0.81717,0.81605,0.81272,0.80983,0.80736,0.80371,0.80043,0.79522,0.7921,0.78841,0.78475,0.78111,0.76905,0.76565,0.76005,0.75397,0.74666,0.74091,0.73214,0.7242,0.71673,0.70945,0.70257,0.69687,0.69342,0.68803,0.67264
0.80883,0.80067,0.79775,0.79673,0.7968,0.79736,0.79688,0.78942,0.78878,0.78944,0.78825,0.78787,0.78851,0.78671,0.78782,0.78644,0.78433,0.78376,0.78075,0.77825,0.77659,0.77337,0.77032,0.76617,0.76311,0.76002,0.75669,0.75356,0.74276,0.73973,0.73474,0.72952,0.72306,0.71834,0.71073,0.7036,0.69712,0.69088,0.68469,0.68008,0.6775,0.67308,0.65959
0.77209,0.76268,0.76001,0.7594,0.75939,0.7606,0.76054,0.7535,0.75294,0.75426,0.75322,0.75341,0.75436,0.75281,0.75435,0.75323,0.75168,0.75111,0.74881,0.74708,0.74556,0.74313,0.74046,0.73715,0.73438,0.73187,0.72894,0.72643,0.71624,0.71362,0.70906,0.70469,0.6994,0.69559,0.68918,0.68306,0.6773,0.67228,0.66698,0.66347,0.66172,0.65828,0.64682
0.73641,0.72689,0.72406,0.72362,0.72419,0.72544,0.72629,0.71949,0.71899,0.72037,0.71973,0.72015,0.72131,0.72025,0.72192,0.72145,0.72034,0.72007,0.7183,0.71687,0.7159,0.71416,0.71173,0.70926,0.70661,0.70497,0.70243,0.70009,0.69034,0.68816,0.68445,0.68099,0.67651,0.67371,0.66833,0.66315,0.65845,0.65448,0.64995,0.64727,0.64668,0.64429,0.63478
0.70109,0.69221,0.68938,0.68902,0.68961,0.69144,0.69241,0.68593,0.68615,0.68721,0.68711,0.68779,0.68924,0.68866,0.69043,0.69047,0.68973,0.6898,0.68831,0.68766,0.68691,0.68571,0.6839,0.68173,0.67998,0.67855,0.67624,0.67465,0.66599,0.66432,0.66127,0.65855,0.65495,0.65304,0.64859,0.64438,0.64069,0.6379,0.63413,0.63223,0.63265,0.63113,0.62359
0.6693,0.65958,0.65722,0.65666,0.6572,0.65933,0.66039,0.65428,0.65491,0.65601,0.65636,0.6574,0.65909,0.65873,0.66078,0.66115,0.66089,0.66109,0.66039,0.65981,0.65973,0.65859,0.6573,0.65578,0.6547,0.65353,0.65184,0.6507,0.64247,0.64107,0.63916,0.63714,0.63464,0.6334,0.62988,0.6265,0.62379,0.62175,0.61923,0.6179,0.61958,0.61891,0.61333
0.64013,0.62972,0.62736,0.62717,0.62793,0.62995,0.63112,0.62527,0.62626,0.62746,0.6282,0.62906,0.63113,0.63123,0.63339,0.63396,0.63416,0.63477,0.63422,0.63421,0.63453,0.63366,0.6329,0.63187,0.63115,0.63033,0.62912,0.62854,0.62049,0.61951,0.61863,0.61733,0.61565,0.61535,0.61257,0.61,0.60809,0.60699,0.6053,0.60464,0.60751,0.6077,0.60371
0.61212,0.60225,0.59992,0.59966,0.6007,0.60256,0.60391,0.59825,0.59937,0.60082,0.60179,0.60266,0.605,0.60538,0.6079,0.60872,0.60907,0.60998,0.60988,0.61019,0.61099,0.6104,0.61006,0.60949,0.60895,0.6085,0.60792,0.60772,0.60025,0.59956,0.59915,0.5989,0.5979,0.59834,0.59678,0.59473,0.59373,0.59341,0.59244,0.59267,0.59636,0.59747,0.5951
0.58681,0.57701,0.57516,0.57491,0.57569,0.5776,0.57893,0.57363,0.57476,0.57663,0.57776,0.57871,0.58125,0.58183,0.58433,0.58547,0.58617,0.58737,0.58766,0.5882,0.58934,0.58902,0.58933,0.589,0.5888,0.58881,0.58856,0.58862,0.58184,0.58165,0.58161,0.58209,0.58167,0.58301,0.58217,0.58105,0.5807,0.58127,0.58102,0.58175,0.58637,0.58834,0.58751
0.56473,0.55412,0.55263,0.55231,0.55319,0.55487,0.55656,0.55137,0.55254,0.5546,0.5557,0.55709,0.55977,0.56051,0.56317,0.5645,0.56521,0.56692,0.56729,0.56827,0.56969,0.56972,0.57027,0.57047,0.57065,0.57093,0.57091,0.5713,0.56541,0.56542,0.56577,0.56693,0.56718,0.56927,0.56931,0.56903,0.5693,0.57048,0.57082,0.57237,0.57769,0.58048,0.58091
0.54447,0.53436,0.53263,0.53232,0.53306,0.53501,0.53679,0.53172,0.5328,0.53486,0.53614,0.53772,0.54051,0.54127,0.54428,0.54568,0.54683,0.5487,0.54934,0.5506,0.552,0.55256,0.55324,0.55401,0.55438,0.55498,0.5551,0.55586,0.55041,0.55081,0.5515,0.55334,0.55428,0.55692,0.55775,0.55799,0.5591,0.56105,0.56187,0.56421,0.56996,0.57372,0.57531
0.52621,0.51671,0.51482,0.51462,0.51518,0.51735,0.51909,0.51428,0.51562,0.51753,0.51895,0.52079,0.52344,0.52459,0.52749,0.52916,0.53059,0.53228,0.53344,0.53494,0.53645,0.5375,0.53833,0.5394,0.53996,0.54082,0.54135,0.5423,0.53706,0.53752,0.53913,0.54141,0.54293,0.54612,0.54761,0.54851,0.55003,0.55293,0.55428,0.55718,0.56366,0.5679,0.5708
0.51109,0.50099,0.49918,0.49916,0.49965,0.50171,0.50355,0.49883,0.50023,0.50215,0.50388,0.50554,0.50853,0.50975,0.51262,0.51472,0.51629,0.51807,0.5195,0.52118,0.52292,0.52408,0.5252,0.52633,0.52732,0.52841,0.52912,0.53072,0.52581,0.52669,0.52877,0.53165,0.53348,0.53727,0.53936,0.54079,0.54272,0.54648,0.54833,0.55172,0.55881,0.56364,0.56736
0.49767,0.48786,0.48584,0.48591,0.48642,0.48857,0.49065,0.48563,0.48715,0.48905,0.49107,0.49259,0.49571,0.49704,0.50011,0.50225,0.50391,0.50606,0.50749,0.50926,0.51126,0.51262,0.51412,0.51537,0.5166,0.51772,0.51916,0.52072,0.51618,0.51724,0.51995,0.52349,0.52581,0.53008,0.53268,0.53451,0.53721,0.54127,0.54383,0.5475,0.55521,0.56049,0.56488
0.48621,0.47688,0.47495,0.47497,0.47573,0.47779,0.47957,0.47479,0.47636,0.47818,0.48039,0.48207,0.48522,0.48656,0.48972,0.49208,0.49377,0.49606,0.49753,0.49961,0.50181,0.5034,0.50498,0.50647,0.5079,0.50915,0.5109,0.51287,0.50848,0.50983,0.513,0.51685,0.51971,0.52466,0.52771,0.52986,0.53295,0.53755,0.5406,0.5447,0.55284,0.55869,0.56331
0.47748,0.46763,0.46615,0.46599,0.4668,0.46868,0.47047,0.4657,0.46723,0.46932,0.47156,0.47339,0.47651,0.4781,0.48124,0.48365,0.48542,0.48809,0.48956,0.49173,0.49417,0.49598,0.49793,0.49956,0.50107,0.50249,0.50464,0.50676,0.50276,0.50434,0.50789,0.51214,0.51543,0.52079,0.52457,0.5271,0.53052,0.53543,0.53901,0.54333,0.55182,0.55765,0.56245
0.47059,0.46052,0.45924,0.45894,0.45986,0.46155,0.46352,0.45875,0.46033,0.46254,0.46463,0.46661,0.46982,0.47132,0.47479,0.47721,0.4791,0.4818,0.4835,0.48569,0.48841,0.49087,0.49263,0.49446,0.49606,0.49809,0.5002,0.50257,0.4992,0.5009,0.50478,0.50932,0.51308,0.51875,0.52313,0.52579,0.52985,0.5351,0.53875,0.54339,0.55195,0.55776,0.56268
0.46533,0.45566,0.45435,0.45408,0.45486,0.45665,0.45863,0.45383,0.45507,0.45759,0.45968,0.46184,0.46505,0.46665,0.47028,0.47288,0.47466,0.47778,0.47939,0.48193,0.48501,0.48734,0.4893,0.49161,0.4934,0.49564,0.49766,0.50038,0.49751,0.49942,0.50367,0.5084,0.5126,0.51859,0.52333,0.52651,0.53066,0.53617,0.53995,0.5445,0.55306,0.55866,0.56329
0.46201,0.45272,0.45118,0.45115,0.45159,0.45362,0.45571,0.45086,0.45231,0.45468,0.45682,0.45924,0.46256,0.46408,0.46791,0.47076,0.47258,0.47598,0.47757,0.48036,0.48356,0.48612,0.4881,0.49104,0.49271,0.49518,0.49735,0.5003,0.49781,0.49982,0.50449,0.50948,0.51392,0.52019,0.52512,0.52862,0.53281,0.53843,0.54229,0.54668,0.55519,0.56048,0.56463
0.4613,0.4514,0.44992,0.45002,0.45027,0.45258,0.45474,0.44995,0.4516,0.45403,0.45609,0.45843,0.46214,0.46374,0.46775,0.47073,0.47258,0.47617,0.47787,0.48082,0.48434,0.48698,0.48928,0.49243,0.49439,0.49688,0.49906,0.50223,0.50035,0.50243,0.50733,0.51259,0.51731,0.52371,0.52851,0.5321,0.53641,0.54186,0.54564,0.54984,0.55807,0.56272,0.56627
0.46183,0.45246,0.45077,0.45089,0.45156,0.4537,0.45586,0.45115,0.45275,0.45544,0.45737,0.46001,0.46355,0.46569,0.46981,0.4728,0.47495,0.47867,0.48043,0.48368,0.48751,0.48985,0.4925,0.49603,0.4981,0.50084,0.5032,0.50636,0.50454,0.50693,0.51207,0.51735,0.52211,0.52858,0.53334,0.53688,0.54091,0.54606,0.54964,0.55338,0.56131,0.56524,0.56787
0.46496,0.45565,0.45445,0.45426,0.45514,0.45713,0.45923,0.45483,0.45645,0.45926,0.46152,0.46384,0.46754,0.46995,0.47421,0.47726,0.47963,0.48345,0.48535,0.48878,0.49274,0.49525,0.49819,0.50183,0.50403,0.50691,0.50945,0.5126,0.51119,0.51365,0.5187,0.52404,0.52896,0.53506,0.53961,0.54282,0.54655,0.55118,0.55409,0.55725,0.56457,0.56789,0.56929
0.47141,0.46088,0.46017,0.46011,0.46108,0.46288,0.46488,0.46081,0.46248,0.46534,0.46771,0.47011,0.47402,0.47655,0.4808,0.48398,0.48654,0.49042,0.4927,0.49612,0.50014,0.50276,0.50601,0.50968,0.51194,0.51496,0.51739,0.52081,0.51954,0.52199,0.52664,0.53206,0.53649,0.54225,0.5465,0.54923,0.55242,0.55629,0.55831,0.56081,0.56727,0.57001,0.57016
0.48006,0.46966,0.46886,0.46865,0.46968,0.4713,0.4737,0.46956,0.4714,0.47424,0.4767,0.47937,0.48342,0.48585,0.4903,0.49349,0.49619,0.50006,0.50256,0.50617,0.51001,0.51273,0.51586,0.51971,0.52222,0.52486,0.52736,0.53067,0.52915,0.5314,0.53557,0.54068,0.54466,0.54987,0.55334,0.55544,0.55777,0.56075,0.56194,0.56387,0.56934,0.57132,0.57031
0.49078,0.48144,0.48023,0.48026,0.48087,0.48297,0.48519,0.48097,0.48301,0.48571,0.48833,0.49107,0.49514,0.49749,0.50195,0.50513,0.50807,0.5117,0.51439,0.51805,0.52172,0.52452,0.52763,0.53113,0.53343,0.53609,0.53838,0.54146,0.53993,0.54166,0.54534,0.54984,0.55312,0.55739,0.56003,0.56107,0.56253,0.56457,0.56479,0.56614,0.57044,0.57187,0.56985
0.50493,0.49533,0.49423,0.49464,0.4949,0.49716,0.49948,0.49491,0.49704,0.49969,0.50247,0.50511,0.50912,0.51153,0.51568,0.51896,0.52192,0.52526,0.52802,0.53153,0.53465,0.53738,0.54013,0.5432,0.54552,0.54779,0.54989,0.55258,0.55033,0.55176,0.55466,0.55826,0.56061,0.56371,0.56501,0.56525,0.5657,0.56674,0.56632,0.56702,0.57041,0.57121,0.56875
0.5219,0.51224,0.51117,0.5115,0.51191,0.51408,0.51657,0.51161,0.51367,0.51596,0.51892,0.5214,0.52526,0.52771,0.53145,0.53445,0.53718,0.54015,0.54271,0.54575,0.54856,0.55082,0.55332,0.55547,0.55764,0.55906,0.56077,0.56277,0.55945,0.5605,0.56262,0.56518,0.56633,0.56833,0.56843,0.56779,0.56703,0.56749,0.56621,0.56641,0.56919,0.5696,0.56658
0.53966,0.53166,0.53055,0.53042,0.53124,0.53318,0.53532,0.52986,0.53173,0.53362,0.5366,0.53886,0.54236,0.54429,0.54741,0.55019,0.55245,0.555,0.557,0.55933,0.56158,0.5633,0.56519,0.56631,0.56767,0.56853,0.56977,0.57106,0.56681,0.56723,0.56833,0.56965,0.56965,0.57058,0.56963,0.568,0.56663,0.56611,0.56463,0.56452,0.5669,0.56711,0.56398
0.5591,0.55171,0.55114,0.5511,0.55154,0.55312,0.5546,0.5487,0.55013,0.55178,0.55418,0.55586,0.55896,0.56036,0.56301,0.56488,0.56638,0.56826,0.56933,0.57088,0.57263,0.57361,0.57437,0.57468,0.57513,0.57516,0.57583,0.57636,0.57107,0.57086,0.57084,0.57108,0.57022,0.57022,0.56847,0.56607,0.56426,0.56339,0.56153,0.5613,0.56367,0.56388,0.56081
0.57777,0.57109,0.57066,0.57059,0.57094,0.57196,0.57259,0.56613,0.56667,0.56814,0.56956,0.57058,0.57309,0.57353,0.5752,0.57641,0.57693,0.5784,0.57832,0.57893,0.57972,0.57995,0.57974,0.57926,0.5789,0.5785,0.57823,0.57792,0.57184,0.57111,0.57017,0.5694,0.56787,0.56709,0.56507,0.5622,0.56023,0.55912,0.55739,0.55722,0.55951,0.56004,0.55749
0.59164,0.58758,0.58689,0.58662,0.58652,0.58691,0.58701,0.57949,0.57929,0.5802,0.5804,0.58073,0.58241,0.58207,0.58294,0.58327,0.58265,0.58345,0.58245,0.58209,0.58221,0.58159,0.58036,0.57929,0.57819,0.57737,0.57642,0.5755,0.56888,0.5677,0.56611,0.56482,0.56272,0.5616,0.55951,0.55692,0.55491,0.55401,0.55266,0.55248,0.55514,0.55597,0.55433
0.5998,0.59815,0.59731,0.59665,0.59596,0.59624,0.59547,0.58682,0.58612,0.58636,0.58529,0.58506,0.58603,0.58492,0.58479,0.58433,0.58295,0.583,0.58125,0.58017,0.57966,0.57828,0.57644,0.57508,0.57359,0.57221,0.57076,0.56964,0.56279,0.56122,0.55953,0.55791,0.55588,0.555,0.55303,0.55072,0.54906,0.54853,0.54751,0.54778,0.55071,0.55212,0.55131
0.60139,0.60079,0.6,0.59948,0.5984,0.5983,0.59691,0.58725,0.58597,0.58573,0.58338,0.58266,0.58319,0.58128,0.58083,0.57967,0.5775,0.57716,0.57487,0.57349,0.57249,0.57057,0.56858,0.56687,0.56532,0.56399,0.56199,0.56091,0.55399,0.55258,0.55104,0.54953,0.54785,0.54724,0.54579,0.54392,0.54293,0.54279,0.54231,0.54288,0.54682,0.54849,0.54888
0.59576,0.59638,0.59549,0.5946,0.5938,0.59328,0.59103,0.58097,0.57944,0.57846,0.57587,0.57453,0.57448,0.57246,0.57187,0.57017,0.5679,0.56748,0.56474,0.5632,0.56231,0.56004,0.55813,0.55654,0.55478,0.55374,0.55181,0.55085,0.54361,0.54255,0.54144,0.54034,0.53928,0.53937,0.53855,0.53727,0.5368,0.53743,0.53768,0.53871,0.5432,0.54534,0.54685
0.58371,0.58569,0.58502,0.58383,0.58301,0.58211,0.57938,0.56916,0.56713,0.56631,0.56343,0.56182,0.56182,0.55972,0.55882,0.5569,0.5549,0.55439,0.55188,0.55032,0.54942,0.54734,0.54579,0.54441,0.54297,0.54209,0.54052,0.54003,0.5334,0.53247,0.53175,0.53158,0.53123,0.53208,0.53186,0.53141,0.5315,0.53282,0.53354,0.53512,0.54027,0.54295,0.5455
0.56923,0.57048,0.56997,0.56907,0.56797,0.56675,0.56416,0.5539,0.55202,0.55087,0.54802,0.54641,0.54657,0.54455,0.5439,0.54226,0.54021,0.53988,0.53785,0.5366,0.53594,0.53437,0.53326,0.5323,0.53141,0.5308,0.52973,0.52955,0.5235,0.52305,0.52272,0.5236,0.52398,0.52558,0.52624,0.5264,0.5272,0.52924,0.53009,0.5322,0.53807,0.54131,0.5447
0.5529,0.55369,0.55317,0.55205,0.55102,0.54963,0.54718,0.53725,0.53542,0.53457,0.53196,0.53055,0.5311,0.52931,0.5288,0.52738,0.52617,0.52604,0.52444,0.52366,0.52348,0.52235,0.52166,0.52136,0.52076,0.52045,0.51997,0.52031,0.51474,0.51482,0.51523,0.51675,0.51782,0.52022,0.52156,0.52239,0.52382,0.5264,0.52779,0.53042,0.53646,0.5404,0.54453
0.5361,0.53729,0.53653,0.53535,0.53385,0.53318,0.53083,0.52102,0.5195,0.51885,0.51671,0.51584,0.51642,0.51494,0.51494,0.51397,0.51325,0.5134,0.5126,0.51245,0.51243,0.51198,0.5118,0.51176,0.51163,0.51211,0.51202,0.51273,0.5078,0.50808,0.50927,0.51159,0.51297,0.51622,0.51838,0.5195,0.52152,0.52449,0.52627,0.5294,0.53583,0.54012,0.54478
0.52188,0.52191,0.52099,0.52017,0.51878,0.51815,0.51608,0.50665,0.50541,0.50507,0.50372,0.5029,0.50391,0.50292,0.50329,0.50306,0.50282,0.50317,0.50294,0.50335,0.50381,0.50376,0.50402,0.50452,0.50505,0.50545,0.50587,0.50705,0.50263,0.50325,0.50508,0.50793,0.51,0.51372,0.51626,0.51799,0.52037,0.52377,0.52574,0.52917,0.53583,0.54064,0.54579
0.51048,0.50983,0.50853,0.50762,0.50665,0.50602,0.50462,0.49516,0.49432,0.49407,0.49339,0.49297,0.49439,0.49393,0.49437,0.49461,0.49483,0.4955,0.49595,0.49674,0.49747,0.49801,0.49874,0.49941,0.50027,0.50106,0.50205,0.50348,0.49947,0.50035,0.50264,0.50618,0.50846,0.51261,0.51565,0.51737,0.52008,0.52391,0.52638,0.52996,0.53682,0.54185,0.54721
0.50166,0.50094,0.49964,0.49865,0.49793,0.49755,0.49616,0.48704,0.48652,0.48659,0.48634,0.48626,0.48797,0.48774,0.48875,0.48924,0.48968,0.49082,0.49157,0.49257,0.49386,0.49466,0.49582,0.49667,0.49782,0.49871,0.50001,0.50186,0.49805,0.49915,0.50206,0.50583,0.50879,0.51301,0.51604,0.51804,0.52098,0.52507,0.5277,0.5313,0.53849,0.54365,0.54916
0.49691,0.49528,0.49453,0.4935,0.49268,0.49231,0.49114,0.48241,0.48201,0.4824,0.48241,0.48261,0.48458,0.4846,0.48603,0.4869,0.48745,0.48892,0.48981,0.49099,0.4927,0.49367,0.49499,0.49604,0.49732,0.49835,0.50007,0.50188,0.49824,0.49959,0.50282,0.50697,0.50971,0.51442,0.51773,0.51987,0.5226,0.52708,0.5296,0.53355,0.5407,0.54613,0.55136
0.49617,0.49341,0.49265,0.4914,0.49085,0.49033,0.48924,0.481,0.48088,0.48125,0.48156,0.48213,0.48404,0.48424,0.48577,0.48686,0.48776,0.48938,0.49029,0.4915,0.49345,0.49499,0.49618,0.49757,0.49848,0.49987,0.50182,0.50364,0.50035,0.50181,0.50496,0.50897,0.51207,0.51672,0.52027,0.52228,0.52523,0.52936,0.53227,0.53605,0.5434,0.54877,0.55402
0.49742,0.49466,0.4935,0.49228,0.49166,0.4915,0.4905,0.48246,0.48201,0.48282,0.48318,0.48387,0.48604,0.48625,0.48791,0.48927,0.48989,0.4918,0.49249,0.49411,0.49621,0.49784,0.499,0.50046,0.50142,0.50306,0.5046,0.5068,0.50362,0.50509,0.50839,0.51238,0.51549,0.52018,0.52365,0.52571,0.52878,0.53299,0.53561,0.53946,0.54687,0.55205,0.55721
0.50071,0.4985,0.49712,0.49602,0.49488,0.49494,0.49397,0.48597,0.48587,0.48651,0.48678,0.48758,0.48976,0.49014,0.49192,0.49316,0.494,0.49612,0.49667,0.49819,0.50053,0.50208,0.50313,0.50486,0.50584,0.50739,0.50884,0.51095,0.50796,0.50937,0.51282,0.51663,0.51965,0.52433,0.52773,0.52983,0.53272,0.53681,0.53956,0.5433,0.55069,0.55567,0.56067
0.5069,0.50378,0.50249,0.50154,0.50041,0.50044,0.49948,0.49161,0.49147,0.49217,0.49238,0.49327,0.49541,0.49561,0.49758,0.49892,0.49953,0.50182,0.50222,0.50384,0.50621,0.50742,0.50844,0.51043,0.51128,0.51294,0.51427,0.51625,0.51335,0.51455,0.51806,0.52169,0.52475,0.52904,0.53248,0.53435,0.53731,0.54115,0.54397,0.54739,0.55498,0.55975,0.56445
0.51404,0.51092,0.50944,0.50831,0.50757,0.50738,0.50662,0.49841,0.49836,0.49925,0.49921,0.50005,0.50202,0.5024,0.50455,0.50575,0.50629,0.50855,0.5089,0.5106,0.51308,0.51401,0.51488,0.5167,0.51788,0.51911,0.52033,0.52242,0.51952,0.52064,0.52391,0.52747,0.53026,0.53454,0.53781,0.53976,0.54239,0.54618,0.54884,0.55209,0.55985,0.56444,0.56898
0.5217,0.51935,0.51799,0.51655,0.51586,0.51569,0.51461,0.50657,0.50642,0.50737,0.50729,0.50781,0.50992,0.51018,0.51251,0.5136,0.51407,0.51621,0.51652,0.51819,0.52027,0.52113,0.52224,0.52383,0.52489,0.52618,0.52717,0.52914,0.52618,0.52736,0.53014,0.53351,0.53641,0.5406,0.54363,0.54536,0.54789,0.55153,0.55401,0.5573,0.56482,0.5695,0.57376
0.53131,0.52801,0.52705,0.52585,0.52503,0.5245,0.52348,0.5155,0.51508,0.51599,0.51595,0.51632,0.51856,0.51883,0.52069,0.52177,0.52232,0.52441,0.52473,0.5261,0.52811,0.52894,0.52997,0.53152,0.53252,0.5338,0.53464,0.53648,0.53326,0.53468,0.537,0.5405,0.54305,0.54728,0.55003,0.55185,0.55409,0.55761,0.55973,0.56295,0.57039,0.57501,0.57895
0.54137,0.53787,0.53673,0.53539,0.53456,0.53392,0.53259,0.52478,0.52468,0.52523,0.52505,0.52553,0.52767,0.52772,0.52958,0.53042,0.53102,0.53287,0.5332,0.53466,0.53622,0.53709,0.53821,0.53926,0.54028,0.54153,0.54232,0.54393,0.54094,0.54208,0.54433,0.54764,0.5502,0.55417,0.55686,0.55848,0.5605,0.56394,0.56599,0.56907,0.57628,0.58098,0.58441
0.55116,0.54859,0.54695,0.54567,0.54437,0.54406,0.54291,0.53461,0.53445,0.53494,0.53478,0.53515,0.53717,0.53723,0.53887,0.53945,0.54034,0.5417,0.54243,0.54353,0.54501,0.54585,0.54666,0.54767,0.54846,0.54985,0.55054,0.55198,0.54883,0.54958,0.55176,0.55512,0.5575,0.56113,0.56374,0.56525,0.56738,0.57047,0.57234,0.57553,0.58267,0.58712,0.59055
0.56123,0.55901,0.55727,0.55602,0.55464,0.55434,0.55299,0.54479,0.54444,0.5448,0.5447,0.54492,0.54675,0.54677,0.5484,0.54898,0.5498,0.55112,0.55148,0.55266,0.5539,0.55467,0.55546,0.55623,0.55702,0.55813,0.55899,0.56034,0.55706,0.55768,0.56008,0.56301,0.56527,0.56901,0.57132,0.57264,0.57448,0.57769,0.57952,0.58266,0.58957,0.59416,0.59731
0.5721,0.56951,0.56746,0.56613,0.56509,0.56474,0.56315,0.55459,0.55417,0.55442,0.55446,0.55452,0.55659,0.55632,0.55766,0.55835,0.55892,0.56007,0.56055,0.56153,0.56273,0.56342,0.56416,0.56468,0.56575,0.56645,0.56744,0.56871,0.5653,0.56586,0.56835,0.57121,0.57331,0.57695,0.57903,0.58023,0.58212,0.58509,0.587,0.5899,0.59701,0.60122,0.60403
0.58224,0.58017,0.57835,0.57667,0.57565,0.5752,0.57348,0.56491,0.56431,0.56469,0.56443,0.56452,0.56648,0.56624,0.56741,0.56816,0.56855,0.56966,0.57012,0.57096,0.57209,0.57261,0.57351,0.57383,0.57471,0.57523,0.57633,0.57762,0.57369,0.57447,0.57674,0.57977,0.58166,0.58517,0.5872,0.58809,0.58987,0.59283,0.59474,0.59769,0.60452,0.60893,0.61131
0.59233,0.59039,0.58882,0.58719,0.58617,0.58542,0.58361,0.57465,0.57415,0.57448,0.57427,0.57438,0.57608,0.57587,0.57715,0.57758,0.57797,0.57925,0.57929,0.58011,0.58144,0.582,0.58265,0.58282,0.58351,0.58396,0.58523,0.58641,0.58257,0.58333,0.58548,0.58839,0.59026,0.59387,0.5961,0.59673,0.59831,0.60145,0.60306,0.60579,0.61279,0.61703,0.61888
0.60315,0.60081,0.59905,0.59741,0.59631,0.59543,0.59378,0.58486,0.58401,0.58463,0.58388,0.58429,0.58577,0.58538,0.58681,0.58725,0.58729,0.5887,0.58874,0.58949,0.59082,0.59133,0.59182,0.59213,0.59247,0.59333,0.59432,0.59542,0.59165,0.59255,0.59458,0.59722,0.59917,0.60275,0.60468,0.60531,0.60694,0.60997,0.61151,0.61433,0.62114,0.62509,0.62666
0.61342,0.6113,0.60926,0.60779,0.60633,0.60571,0.60372,0.59481,0.59414,0.59427,0.59369,0.59401,0.59566,0.59521,0.59653,0.59687,0.5969,0.59849,0.59833,0.59902,0.6003,0.60111,0.60126,0.60174,0.60202,0.60282,0.60343,0.60474,0.60137,0.60197,0.60366,0.60655,0.6084,0.61201,0.61379,0.61442,0.61595,0.61897,0.6204,0.62321,0.62985,0.63376,0.63505
0.62308,0.62173,0.61958,0.61795,0.61666,0.61576,0.61392,0.60496,0.60424,0.60424,0.60358,0.60384,0.60571,0.60481,0.60649,0.60698,0.6069,0.60814,0.6083,0.60883,0.61025,0.61076,0.61086,0.61149,0.61178,0.61266,0.61317,0.61423,0.61097,0.61162,0.61354,0.61616,0.61811,0.62122,0.62328,0.62395,0.62537,0.62825,0.62948,0.63229,0.63877,0.64247,0.64351
0.63413,0.63219,0.63,0.62861,0.62721,0.62648,0.62448,0.61533,0.61491,0.6148,0.61404,0.61416,0.61598,0.61545,0.61701,0.6173,0.61741,0.61871,0.61839,0.61921,0.62069,0.62098,0.62113,0.6216,0.62203,0.62275,0.62309,0.62425,0.62074,0.62134,0.62352,0.62583,0.62765,0.63094,0.63245,0.63308,0.63464,0.63719,0.63875,0.64118,0.64802,0.65131,0.65204
0.64563,0.64352,0.64115,0.63963,0.6383,0.6377,0.63551,0.62635,0.62569,0.62564,0.62516,0.62518,0.62673,0.62637,0.6278,0.62813,0.62834,0.62939,0.62915,0.62985,0.63121,0.63151,0.63166,0.63189,0.63244,0.63311,0.63357,0.63463,0.63116,0.63157,0.6337,0.63609,0.63765,0.64092,0.64266,0.64293,0.64429,0.64682,0.64835,0.65066,0.65756,0.66063,0.66125
