6.28e-05,9.0431e-05,0.00018023,0.0003089,0.00010978,0.00017139,0.00016661,0.00023341,0.00030953,0.00015123,0.00023629,0.00026996,0.00016198,0.00014698,0.0002247,0.0001392,0.00028578,0.00016245,0.00026187,0.000154,0.00014822,0.00040995,0.00014193,0.00017333,0.00014101,0.00035055,0.00032712,0.00028908,0.00033722,0.00010574,0.00034151,0.00010929
0.00019978,3.9803e-05,0.00017463,0.00031125,5.4954e-05,0.00027327,0.0002018,0.00012632,0.00024701,0.00016072,0.00025477,0.0001814,6.4445e-05,0.00022507,0.00019943,0.00025815,0.00019975,0.00019622,0.00028422,0.00016698,0.00016869,0.0004311,0.00033842,0.00026518,0.00028919,0.00035109,0.00043349,0.00051321,0.00048177,0.00020153,0.00047708,0.0001705
0.00017665,0.00017959,0.00023574,0.00027464,6.8669e-05,0.0002016,0.00025266,0.00013088,0.00026119,0.00016675,0.00026669,0.00018155,0.00016657,0.00030034,0.00014864,0.00027439,0.00035074,0.00024583,0.00028676,0.00031073,0.00018888,0.00041173,0.000529,0.00039118,0.00024046,0.00031654,0.00037559,0.00055274,0.00047956,0.00018559,0.00060251,0.00022614
0.00052064,0.00029283,0.00032332,0.00032772,0.00022415,0.00020798,0.00028039,0.00011665,0.00031807,0.00024976,0.00032444,0.00019656,0.0002039,0.00035321,0.00018769,0.00033152,0.00044037,0.0002009,0.00035969,0.00030674,0.000338,0.00044009,0.00057483,0.00059534,0.00032584,0.00038228,0.00028248,0.00061197,0.00048402,0.00033874,0.00056596,0.00040029
0.00039381,0.0003465,0.00021137,0.00027988,0.0003108,0.00015414,0.00014027,0.0001913,0.00035408,0.0003221,0.00025135,0.00025199,0.00022624,0.00027157,0.00020267,0.00027562,0.00036119,0.00014661,0.00033523,0.00026663,0.00037045,0.00043497,0.00067422,0.00059072,0.00027953,0.00033603,0.00026908,0.00062,0.00037125,0.00036381,0.00051712,0.00044789
0.0003501,0.00037576,0.00012123,0.00029468,0.00035257,0.0001708,3.114e-05,0.00022414,0.00025201,0.00040051,9.8756e-05,0.00022728,0.0003156,0.00014305,0.00024155,0.00014187,0.00026925,0.00015689,0.00024623,0.00015197,0.00040359,0.00037334,0.00053834,0.00051575,0.00014696,0.00029912,0.00033261,0.00045936,0.0003767,0.00044637,0.00050065,0.00040614
0.00034153,0.00037461,8.0705e-05,0.00019183,0.00040459,0.00038148,0.00017231,0.00035335,0.00015908,0.00042694,0.00015109,0.00034521,0.00035289,0.0001191,0.00035666,0.00016867,0.00019909,0.00033758,0.0002084,0.00014722,0.00047451,0.00036206,0.00056087,0.00052329,0.00016122,0.00031335,0.00036867,0.00054589,0.00041958,0.00047499,0.00044756,0.00037266
0.00025004,0.00025152,0.00010603,0.00015159,0.00032818,0.00043081,0.00022059,0.00039643,8.7103e-05,0.00028091,7.9636e-05,0.00024533,0.00030053,7.5369e-05,0.00023056,6.7109e-05,6.4947e-05,0.00030096,5.7508e-05,7.3176e-05,0.00034735,0.00027175,0.00041389,0.00040463,-1.7288e-05,0.0001509,0.000343,0.00042704,0.00030625,0.00033563,0.00041724,0.000277
0.0002677,0.00018827,0.00014829,1.2054e-05,0.00027467,0.0003103,0.00026412,0.00033467,-1.655e-05,0.00019013,0.00015,0.00020705,0.00012246,0.00013679,0.00015694,0.00016339,-2.441e-06,0.00029444,2.5702e-06,8.3375e-05,0.00015762,9.904e-05,0.00039482,0.00036724,5.5081e-05,3.7344e-06,0.00015173,0.00036372,0.00030901,0.00023655,0.00037055,0.00021336
0.00021299,0.00015543,0.00021793,-7.5421e-05,0.00023262,0.00014818,0.00022014,0.00015466,4.1692e-05,-1.7722e-06,0.00014096,6.5599e-05,8.8679e-05,0.00017971,5.8131e-05,0.00015155,-7.7622e-06,1.3368e-05,6.8541e-05,0.00011253,6.3156e-05,-4.9526e-05,0.00030528,0.00033084,9.6111e-05,-1.6927e-05,5.4079e-05,0.0002595,6.9545e-05,0.00020924,0.00028066,0.00018306
0.0001933,5.2166e-05,0.00016968,-5.5758e-05,7.1679e-05,-8.9249e-05,0.00011388,9.5989e-06,4.4026e-06,-5.1063e-05,3.2992e-05,-0.00010806,-0.0001036,0.00012061,-0.00013964,2.6409e-05,-1.9745e-06,-0.00011976,-5.1694e-06,3.8058e-05,-0.00012038,-0.00018281,0.00017659,0.00012971,0.00011811,-9.5529e-05,-7.666e-05,8.1684e-05,-5.8285e-05,9.209e-05,5.8991e-05,0.00016177
-7.2653e-05,-3.0685e-05,3.8423e-05,1.1838e-05,4.2676e-05,-0.00014898,-3.5791e-05,-0.00012245,6.9546e-05,-0.00016022,-4.6952e-06,-0.00016796,-0.00015855,-5.2797e-05,-0.00018206,-1.9996e-05,4.0278e-05,-0.00014745,-5.4154e-05,-2.1594e-05,-0.0001979,-0.00012622,9.6386e-06,5.4378e-05,7.0589e-05,-4.3561e-05,-0.00014673,-5.8116e-05,-0.00012283,-5.1009e-06,-5.0869e-05,3.6951e-05
-0.00018233,-0.0002395,-0.00017503,-6.8433e-05,-9.5371e-05,-0.00024211,-0.00020884,-0.00024496,-0.00011454,-0.00029102,-0.0002168,-0.00026138,-0.00018821,-0.00022098,-0.00026816,-0.00026219,-3.1629e-05,-0.00016561,-8.9592e-05,-0.00016625,-0.00030701,-2.6171e-05,-0.00011891,-0.00010457,-9.5353e-05,-7.7145e-05,-0.00010411,-0.00014082,-0.00012506,-4.6929e-05,-0.0001149,-0.00012778
-0.00035784,-0.00046186,-0.00037702,-0.00024572,-0.00038899,-0.00035164,-0.00037222,-0.00037405,-0.0001995,-0.00057041,-0.0002781,-0.00045351,-0.00042952,-0.00034805,-0.00044949,-0.00037036,-0.0002537,-0.00032309,-0.00020595,-0.00025874,-0.00041267,-0.00012213,-0.00021167,-0.00021233,-0.00014654,-0.00013835,-0.00011731,-0.00014746,-6.2466e-05,-0.00025434,-0.00017374,-0.0002734
-0.00035808,-0.00058783,-0.00042231,-0.00028526,-0.00043681,-0.00048343,-0.00043022,-0.0005371,-0.0003707,-0.00067288,-0.00031962,-0.00060004,-0.0006466,-0.00035517,-0.00064322,-0.00039499,-0.0003415,-0.00043694,-0.00040909,-0.00036496,-0.00062246,-9.7556e-05,-0.0001922,-0.00025145,-0.00035582,-0.00024897,-0.0001151,-4.0306e-05,-6.6806e-05,-0.00039953,-0.0001385,-0.00026521
-0.00042687,-0.00066468,-0.00052896,-0.00055868,-0.00054691,-0.00072461,-0.00053752,-0.0006833,-0.00051929,-0.00086636,-0.00048293,-0.00077173,-0.0007142,-0.00055009,-0.00080363,-0.00045571,-0.00048951,-0.00059847,-0.00053156,-0.0004771,-0.00076927,-0.00035711,-0.00014375,-0.00023541,-0.0004089,-0.00035028,-0.00018769,-0.00012711,-0.00014393,-0.00047123,-0.00011748,-0.00028688
-0.00051491,-0.00066501,-0.00062346,-0.00072958,-0.00063387,-0.00090921,-0.00077878,-0.00082017,-0.0006216,-0.00088588,-0.0006073,-0.00095826,-0.0008301,-0.00063403,-0.00084879,-0.00067348,-0.00054353,-0.00081573,-0.00056634,-0.00062838,-0.00083644,-0.00053857,-0.00021536,-0.00027168,-0.00046972,-0.00050482,-0.00036306,-0.00021649,-0.00023798,-0.0004732,-0.00016345,-0.00030199
-0.00042556,-0.00051113,-0.00066644,-0.00065704,-0.00049998,-0.00094684,-0.00075225,-0.00074865,-0.00066196,-0.00082003,-0.00077724,-0.00086924,-0.0007814,-0.00071403,-0.0008124,-0.00075233,-0.00059217,-0.00078361,-0.00055554,-0.00062822,-0.00076152,-0.00050817,-0.00018257,-0.00022191,-0.00044577,-0.00059507,-0.00044784,-0.00034837,-0.00038487,-0.00030964,-0.0002351,-0.00021301
-0.000583,-0.00067355,-0.00090563,-0.00080394,-0.00053555,-0.00096642,-0.0009149,-0.00077072,-0.00084328,-0.00080699,-0.00091981,-0.00097149,-0.00081618,-0.00088956,-0.00088097,-0.00097027,-0.00079481,-0.00086569,-0.00079216,-0.00073848,-0.00075034,-0.000615,-0.00037079,-0.00035387,-0.00059955,-0.0006005,-0.00055446,-0.00045469,-0.00045393,-0.00039775,-0.00044437,-0.00034735
-0.0006598,-0.00071271,-0.00099981,-0.00094864,-0.00055269,-0.00092767,-0.0010698,-0.00073325,-0.00093725,-0.00082761,-0.0010096,-0.00086927,-0.00077748,-0.0010376,-0.00086419,-0.0011033,-0.00092708,-0.00072189,-0.00091455,-0.00097685,-0.00072083,-0.00067961,-0.0005236,-0.00050688,-0.00084488,-0.00067667,-0.00052721,-0.00051941,-0.00054192,-0.00040873,-0.00052282,-0.00041892
-0.0007198,-0.00085468,-0.0010535,-0.0010754,-0.00064004,-0.00090798,-0.0010503,-0.00079725,-0.0011767,-0.00090538,-0.0010553,-0.00086647,-0.00077794,-0.0010639,-0.00085858,-0.0011136,-0.0011246,-0.00076906,-0.0010566,-0.00092898,-0.00081113,-0.00082475,-0.00060728,-0.00063578,-0.00088919,-0.00080877,-0.00061193,-0.0005403,-0.00049564,-0.00046364,-0.00054223,-0.00054729
0.0007062,0.00062581,0.00038162,0.00050896,0.00071345,0.00020239,0.00022232,0.00042208,0.00047192,0.00043752,0.00031642,0.0003635,0.00044161,0.00034262,0.00039134,0.00025873,0.00040215,0.00029191,0.0004679,0.0003932,0.00034632,0.00047719,0.00064666,0.00069216,0.0003892,0.00038173,0.00039641,0.00051012,0.00053836,0.00065514,0.00052526,0.00061377
0.00061679,0.00061821,0.0002432,0.00037728,0.00064802,0.00039378,0.00015649,0.00047312,0.00035975,0.00039408,0.00026471,0.00040356,0.00042731,0.00021609,0.00045023,0.00024041,0.00025643,0.00036338,0.00026642,0.00023749,0.00041687,0.00045678,0.0004544,0.00057254,0.00025843,0.00030807,0.00043388,0.00042136,0.00041428,0.00053264,0.00046719,0.00048854
0.00055904,0.0005072,0.00016695,0.00022613,0.00058195,0.00040039,0.00013412,0.00046977,0.00013743,0.00038981,7.2695e-05,0.00037091,0.0003978,0.00015835,0.00034159,0.00013514,0.00015603,0.00038508,0.00016475,8.6087e-05,0.00030689,0.00039227,0.00036321,0.00043763,0.00011875,0.00021484,0.00033333,0.00033597,0.00046954,0.00041684,0.00030473,0.00030644
0.00034116,0.00031236,1.0991e-05,-4.0603e-05,0.00032583,0.00029042,9.4132e-05,0.00045027,-4.0492e-05,0.00026664,6.9803e-05,0.00017183,0.00024176,3.5001e-05,0.00016998,4.62e-05,-2.0419e-05,0.00022175,-4.6725e-05,2.7466e-07,0.00022454,0.00016044,0.00029361,0.00024609,-3.005e-05,-6.2393e-06,0.0001692,0.00026686,0.00023394,0.00023855,0.00018554,0.00015928
0.00032451,0.00035981,8.2465e-05,1.8904e-05,0.00029632,0.00020968,0.00023826,0.00029472,2.907e-05,0.00010196,0.0001231,8.4718e-05,0.00010209,0.00014254,0.0001022,0.0001915,2.9292e-06,0.00021216,2.5227e-05,-1.6831e-05,0.00014161,3.5858e-05,0.00018998,0.00023803,2.0405e-05,-5.9606e-05,8.9616e-06,0.00019924,0.00013882,0.00023696,0.0001573,0.00019977
0.000237,0.00018907,9.8711e-05,-6.9485e-06,0.0001457,4.4716e-05,0.00016704,0.00013671,6.4254e-05,1.0632e-05,0.00013068,-2.0776e-05,-4.0765e-05,0.00013116,4.4028e-06,6.3012e-05,2.7558e-05,1.9258e-05,7.359e-05,4.1747e-05,-7.7815e-06,-0.0001586,8.3829e-05,9.9678e-05,-4.6075e-06,-0.0001496,-9.3259e-05,4.5929e-05,-6.6549e-05,2.2504e-05,1.3671e-05,0.00011249
0.00010409,8.4664e-05,0.00021408,0.00012339,0.00012549,-6.2678e-05,6.8833e-05,1.3994e-05,0.00012357,-7.5734e-06,0.00010937,-5.1461e-05,3.3266e-05,5.2459e-05,-1.68e-05,0.0001173,4.2689e-05,-2.41e-05,8.4545e-05,5.2117e-05,-5.8115e-05,-0.00022318,-9.3423e-05,1.7192e-05,-2.593e-05,-5.4798e-05,-0.00017242,-0.00014911,-0.00020766,9.0562e-06,-8.307e-05,1.0675e-05
-3.8088e-05,2.2904e-05,7.9974e-05,0.00013253,5.3256e-05,-4.2942e-05,7.087e-05,5.4788e-05,0.00015535,6.2821e-05,4.371e-05,6.4995e-05,6.8611e-05,7.3327e-05,1.4002e-05,6.2685e-05,0.00011977,-1.9087e-05,0.00015032,0.00017115,-4.9695e-05,-5.3549e-05,-0.00016386,6.2081e-06,8.7806e-05,0.00011967,-5.1254e-05,-0.00015443,-0.00012882,0.00012608,-0.0001587,-9.87e-05
-0.00021943,-0.00011047,-3.0134e-05,4.1023e-05,-2.924e-05,-2.5695e-05,-7.9639e-05,-7.8499e-05,4.5099e-05,-7.8605e-05,-7.8986e-05,-5.1266e-05,-0.00010038,-9.6145e-05,-0.00012865,-8.49e-05,5.7736e-05,-3.5162e-05,4.9754e-05,2.5567e-06,-5.3466e-05,6.0009e-05,-0.00024043,-0.00015517,0.00010321,8.7113e-05,-4.4557e-05,-0.00024575,-0.0001101,-3.0416e-07,-0.00016296,-0.00018838
-0.00024787,-0.000201,-6.0269e-05,2.6615e-05,-0.00022489,-6.9067e-05,-4.0515e-05,-9.5742e-05,-4.5593e-05,-0.00019803,-0.0001115,-8.8193e-05,-0.00012749,-4.5015e-05,-0.00017306,-3.5923e-05,-7.3442e-07,-9.7799e-05,5.8658e-06,-5.0139e-05,-9.7734e-05,0.0001005,-0.00011093,-0.00014917,-3.1536e-05,2.2529e-05,0.00015968,-0.0001278,6.6052e-05,-0.00012583,-8.4427e-05,-0.00018255
-7.0009e-05,-0.000275,-2.7893e-05,-2.6041e-05,-0.0002358,-0.00014209,-4.3398e-05,-0.00016873,-8.9409e-06,-0.00029217,-2.5502e-05,-0.00014957,-0.00024371,-7.8982e-05,-0.00024457,-6.0822e-05,-6.9933e-05,-0.00015441,-0.00013382,-6.8591e-05,-0.00020005,0.00013473,-9.6154e-06,-0.00011619,-1.5282e-05,5.6981e-05,0.000145,4.5075e-05,6.2448e-05,-0.00012117,5.8809e-05,-0.00010608
6.8927e-06,-0.00015536,-0.00010162,-7.4312e-05,-0.0002191,-0.00020156,-5.2231e-05,-0.00021562,-4.7432e-07,-0.00024422,-3.8e-06,-0.00020933,-0.00021678,-5.0472e-05,-0.00014978,-8.9232e-05,-3.9527e-05,-0.00016709,-8.0774e-05,-7.0697e-05,-0.00020198,-9.185e-06,9.5853e-05,-3.6399e-05,-4.7132e-05,-6.5196e-05,1.0673e-05,3.8682e-05,8.8656e-05,-0.00023085,6.9223e-05,1.8004e-05
3.5499e-05,-3.2501e-05,-7.5671e-05,-8.4915e-06,-4.8459e-06,-0.00025454,-8.1849e-05,-0.00024737,-6.9755e-05,-6.4541e-05,4.8798e-05,-0.00021317,-0.00012827,-8.0752e-05,-0.00012767,-3.6153e-05,2.0112e-05,-0.00026569,-2.0574e-05,-9.3111e-06,-0.00019334,3.582e-06,0.00010893,5.8714e-05,1.6848e-05,-5e-05,-6.1642e-05,9.8832e-05,9.6854e-05,-0.00010479,0.00010389,7.8694e-05
1.8542e-05,7.1502e-05,-0.00013364,-4.9025e-05,8.5637e-05,-0.00014022,-0.00023835,-0.00018786,-0.00013516,1.3856e-05,-0.00012884,-3.4257e-05,1.341e-05,-0.00011205,3.9982e-05,-0.000155,-2.4636e-05,-0.00020776,-9.891e-05,-8.2101e-05,-3.9713e-05,-5.5005e-06,7.8884e-05,8.3535e-05,-2.457e-05,-1.3056e-05,-1.4364e-06,9.0939e-05,-5.7651e-07,-4.3386e-05,3.9384e-05,9.8898e-05
-1.9452e-05,0.00010758,-0.00019117,-7.3874e-05,0.00019868,1.9681e-05,-0.00020391,2.3683e-05,-0.00020125,0.00017796,-0.00021108,6.0703e-05,8.9888e-05,-0.00010802,6.2795e-05,-0.00014922,-7.3333e-05,-6.1712e-06,-7.1565e-05,-7.146e-05,1.9312e-05,8.9532e-06,-1.0534e-05,7.4496e-05,-8.7068e-05,-1.0112e-05,-2.6903e-05,-3.83e-05,7.454e-07,8.6135e-05,-5.0283e-05,4.4766e-05
0.00013864,0.0001968,-8.5434e-05,-8.0551e-05,0.00014373,0.00019901,-0.00010669,0.00013567,-7.1448e-05,0.00019336,-0.00012186,0.00025158,0.00022053,-8.952e-05,0.00023806,-4.2663e-05,-8.2894e-05,0.0001512,-7.1219e-05,-6.5771e-06,0.00022168,2.9032e-05,2.5833e-05,0.00010876,-0.00011309,6.5306e-05,7.4108e-05,1.285e-05,-1.1861e-05,0.00015237,3.1956e-05,6.9615e-05
9.316e-05,0.00013712,-1.7636e-05,-0.00010068,0.00012096,0.00018418,3.1577e-05,0.00017477,-5.3661e-05,0.00016417,-4.905e-05,0.00018746,0.00013401,-1.4795e-05,0.00015158,-4.8025e-05,-0.00013996,0.0001959,-8.5682e-05,-9.5213e-05,0.0002179,-7.013e-06,4.5819e-05,4.5112e-05,-0.00011793,-9.2331e-05,-3.9178e-05,3.2396e-05,4.1351e-05,4.9829e-05,7.1733e-05,-3.4655e-05
0.000133,9.8218e-05,0.00010764,-9.3072e-05,3.4562e-05,0.00021295,0.00013186,0.00014955,8.7355e-05,0.00015643,0.00015473,0.00015278,0.00012392,0.00017089,0.00013324,8.2199e-05,1.9553e-05,0.00012244,-3.8258e-05,-5.1304e-05,0.00010626,-3.4483e-05,0.00012628,3.4886e-05,-2.7261e-05,-6.1704e-05,-5.9994e-05,5.1677e-05,4.5541e-05,5.8767e-05,3.8945e-05,1.9703e-05
0.00013686,0.00010035,0.00024286,0.00012017,7.5305e-05,0.00019401,0.00024402,0.00021716,0.0001242,0.00014661,0.00024272,0.00014738,9.8469e-05,0.00025762,0.00010738,0.00025919,0.00012384,0.000141,0.00016431,0.00010191,0.00014325,-5.0849e-05,0.00011297,0.00013903,6.846e-05,-7.1419e-05,-8.6305e-05,0.000156,4.7047e-06,8.1739e-05,1.7865e-05,0.00016419
0.00016773,0.00026262,0.00029267,0.00026212,0.0001719,6.9386e-05,0.00023271,0.00014612,0.0002675,0.00017168,0.00024528,8.6431e-05,0.00014077,0.00024819,0.0001404,0.00025585,0.00021077,0.00012771,0.00020101,0.00026406,9.153e-05,-3.0317e-05,2.2662e-05,9.6205e-05,0.00017873,6.0206e-05,-4.3789e-05,5.4165e-06,-7.5664e-05,0.00012953,-2.5898e-05,5.3653e-05
5.2664e-05,0.00017712,0.00033905,0.00035542,0.00017836,0.00016528,0.00029646,0.00018481,0.00032332,0.00017638,0.0002486,0.0001348,0.00013206,0.00020064,0.00016546,0.00027848,0.00030626,0.00015415,0.00026271,0.00029362,0.00015771,4.9696e-05,1.4269e-05,7.4603e-05,0.00032182,0.00022121,0.0001199,4.4788e-05,-1.1386e-05,0.00013284,-3.5484e-05,4.1468e-05
-1.0533e-05,8.2914e-05,0.00020697,0.00032639,0.00010767,0.00017936,0.00015347,0.00013403,0.00019599,0.00011898,0.00017173,0.0001718,0.00013127,0.0001504,0.00018306,0.00020456,0.00025975,0.00021417,0.00036632,0.00029111,0.00017239,0.00020703,-9.3477e-06,3.3339e-05,0.00028491,0.00024654,0.00019691,-3.536e-05,5.1272e-05,0.00016076,3.0804e-07,2.2073e-05
1.8731e-05,6.7698e-05,0.00013341,0.00017651,-4.3717e-05,0.00014084,0.00020039,4.1848e-05,0.00016405,0.00010176,0.00011177,0.00014938,4.1593e-05,0.00017455,7.1275e-05,0.00013453,0.00017054,0.00011794,0.00019934,0.00018208,0.00012868,0.00029946,5.6007e-05,-2.9941e-05,0.00025811,0.00034453,0.00025925,6.7455e-05,0.00021705,6.683e-05,0.00010593,2.8255e-05
0.00010756,-4.0094e-05,0.00015999,0.00022358,-5.1556e-05,-6.7551e-06,0.00019901,0.00011988,0.00023395,-1.1266e-05,0.00017707,2.524e-05,1.1224e-05,0.00023542,-2.3057e-05,0.00018775,0.00017525,0.00015691,0.0002133,0.00021206,9.5785e-05,0.00034256,0.00018601,8.119e-05,0.00022746,0.00024092,0.00024167,0.00015558,0.00030176,-5.0531e-06,0.00022699,9.9041e-05
-0.00011221,-0.00029719,-0.00019444,-7.3913e-05,-0.00033594,-0.00031803,-9.1532e-05,-0.00034644,-4.0061e-05,-0.00025803,-7.3927e-05,-0.00029434,-0.00035959,-0.0001114,-0.0002682,-4.5126e-05,-7.4132e-05,-0.00017,-0.00010853,-1.6678e-05,-0.00028972,2.6415e-05,2.6565e-05,-0.00016596,-8.006e-05,-0.00010756,-1.1638e-05,-2.3227e-05,9.7236e-05,-0.00025645,6.0284e-05,-9.9338e-06
-0.00028014,-0.00042546,-0.00030923,-0.00034637,-0.00044777,-0.00052104,-0.00029319,-0.00061505,-0.00034652,-0.00039036,-0.00020967,-0.00051905,-0.00046092,-0.00034351,-0.00048818,-0.00034285,-0.00026841,-0.000476,-0.00034153,-0.00024334,-0.00044449,-0.00020404,-0.00017536,-0.00022239,-0.00029012,-0.00028098,-0.00014104,-0.000106,-0.00017941,-0.00033663,-0.00013266,-0.00013217
-0.0001546,-0.00026526,-0.00020087,-0.00018876,-0.00015312,-0.00044108,-0.00040308,-0.00040805,-0.00033109,-0.00017026,-0.00021726,-0.00025011,-0.00018738,-0.00026507,-0.00022822,-0.00022651,-0.00013216,-0.00041548,-0.00011483,-0.00017944,-0.00028442,-0.0001624,-8.7954e-05,-2.8781e-05,-0.00014951,-6.696e-05,-0.00010507,-0.00010388,-0.00014301,-0.00013558,-0.00011952,-8.875e-05
-3.3139e-06,-5.5415e-05,-0.00025062,-0.00010444,-1.466e-05,-0.0001378,-0.00035117,-0.00019396,-0.00031677,-1.9936e-05,-0.00032781,-9.7098e-05,2.6417e-05,-0.0002783,-2.8101e-05,-0.00031027,-0.00024241,-0.00023489,-0.00016737,-0.00018253,-0.00015786,-5.7344e-05,-7.8386e-05,-2.7898e-05,-0.00014559,-6.4323e-05,-9.1524e-05,-5.4079e-05,-0.00010772,-1.3416e-05,-2.7175e-05,-3.2311e-05
-3.7151e-05,3.0809e-05,-0.00016635,-0.00023251,8.8162e-05,4.0977e-05,-0.00020283,-3.4282e-05,-0.00026222,3.0562e-05,-0.00027693,8.0997e-06,3.1167e-05,-0.0002576,3.7588e-05,-0.00023824,-0.00027862,7.4016e-05,-0.0001848,-0.0001569,5.6863e-05,-2.3272e-05,-0.00010582,2.4876e-05,-0.00012703,5.3495e-06,-3.0076e-05,-4.9517e-05,-5.7236e-05,0.00012639,-3.1465e-05,-4.131e-05
-8.9691e-06,6.8315e-06,-0.00022145,-0.00024793,2.8213e-05,0.00011244,-0.00015133,4.4673e-05,-0.00024433,3.3648e-05,-0.00015637,3.9875e-05,-8.6199e-06,-0.00011746,7.0415e-05,-0.00018118,-0.00019483,4.7029e-05,-0.0001848,-0.00019186,9.8773e-05,-4.2844e-05,4.1595e-06,-2.0244e-05,-0.00014602,-0.00010782,5.0549e-05,5.9091e-05,5.6692e-05,6.3691e-05,6.5783e-05,-4.9404e-05
7.4354e-05,2.9563e-06,-0.00010466,-0.00016792,-1.8046e-05,0.00014609,2.0237e-05,0.0001061,-4.0502e-05,-3.4218e-06,-5.1987e-05,5.1719e-05,4.115e-05,1.7122e-05,5.8513e-05,-1.9473e-05,-0.00012668,7.4546e-05,-0.00014415,-0.00015221,9.8481e-05,-6.3772e-05,-5.8549e-06,2.1544e-05,-0.0001352,-0.00010369,-7.1055e-05,5.7125e-05,1.2848e-05,7.604e-05,4.199e-05,5.7627e-05
3.3625e-05,7.115e-05,0.00013919,-1.1433e-05,7.2668e-05,-7.9729e-07,0.00012095,0.00010771,0.00015109,3.7949e-05,0.00012414,3.2532e-05,-9.5818e-06,0.00012005,-3.0803e-05,0.00013636,-2.0375e-05,2.6239e-07,2.1347e-05,-1.8912e-05,3.9857e-05,-0.00013953,1.4388e-05,4.7697e-05,-6.3621e-05,-0.00011748,-0.00011218,2.2282e-05,4.3218e-05,2.6133e-05,2.8734e-05,0.00013264
-2.1109e-05,7.4495e-05,0.00015172,0.0001335,3.6129e-05,1.1786e-05,0.00015434,1.9391e-05,0.00015539,-1.2807e-05,9.5924e-05,5.0411e-05,9.47e-05,0.00012916,8.9452e-05,9.2228e-05,0.00012511,-1.6328e-05,0.0001056,0.00013167,-3.5703e-05,-0.0001555,-9.6268e-05,6.8276e-05,7.6323e-05,-3.936e-05,-0.00016505,4.705e-05,-0.00012232,1.1951e-05,-7.6237e-05,8.6252e-06
-7.9991e-05,3.4301e-05,0.00014375,0.00011515,-5.5175e-06,7.25e-07,0.00011403,-1.0058e-05,0.00016121,-1.0825e-05,0.00015497,-6.1387e-05,4.1602e-05,6.1667e-05,3.9206e-07,0.00012091,9.9138e-05,2.3954e-05,0.00013344,0.0001332,3.3037e-05,-9.746e-05,-7.4169e-05,-1.5769e-05,0.00021839,-2.3253e-06,-8.7132e-05,-0.00010446,-0.00012935,4.8227e-05,-0.00014175,-0.00013691
-6.4645e-05,5.6867e-05,0.00019266,0.00014285,6.8717e-05,4.412e-05,4.5913e-05,6.2023e-05,5.7385e-05,3.8331e-05,8.2919e-05,8.3419e-05,3.3219e-06,-1.6273e-05,1.0022e-05,7.3941e-05,0.00021648,7.6353e-05,0.00011662,0.00017519,6.2715e-05,6.5573e-05,-6.9002e-05,-7.7271e-05,0.00016449,0.00018711,6.5276e-05,-0.00013646,-6.6225e-05,5.7365e-05,-6.8072e-05,-4.8865e-05
-0.00015979,-0.00017605,2.3218e-05,0.00011742,-0.00010739,2.2457e-05,2.8125e-05,4.4522e-05,3.2486e-05,-0.0001122,4.7577e-06,8.4901e-06,-8.6507e-05,2.8774e-05,-8.1361e-05,2.9361e-05,0.00011172,3.3541e-05,0.00010342,4.2335e-05,2.4321e-05,0.00014398,-6.5039e-05,-0.00013784,8.7531e-05,0.00011524,9.398e-05,-9.9074e-05,-5.6214e-07,5.5475e-06,-5.5186e-05,-0.00010761
-2.8149e-05,-0.00014311,-6.3848e-05,4.9833e-05,-0.00012785,7.5783e-06,4.685e-05,-1.3866e-05,5.7175e-06,-0.00014486,5.6335e-07,-0.00010553,-0.00019975,3.5446e-05,-3.9344e-05,2.9026e-05,7.2213e-05,-9.5889e-06,3.1606e-05,1.1809e-05,-8.917e-05,0.00014804,6.0483e-05,-7.8798e-05,1.7968e-05,0.0001197,0.00016137,3.1017e-05,0.00012199,-0.00015209,9.2823e-05,-4.9383e-06
-2.6404e-05,-0.00016467,-1.8458e-06,6.1788e-05,-0.00014164,-0.00013054,5.3279e-05,-0.00012726,2.4963e-05,-0.0001219,5.5744e-05,-9.9597e-05,-0.00012923,0.00012203,-0.00010045,8.6279e-05,7.778e-05,-8.5562e-05,7.7883e-05,-7.8398e-05,-6.9118e-05,0.00013728,0.00013312,3.7632e-05,2.4511e-05,4.6549e-05,0.00015598,0.00016064,0.00021281,-0.00011222,0.00020585,0.00014743
4.8566e-05,-5.027e-05,7.774e-06,-2.244e-05,-0.00019706,-0.00024344,-1.2087e-05,-0.00020723,3.4447e-05,-7.6918e-05,2.2055e-05,-0.00013276,-0.00014114,3.5682e-05,-8.7636e-05,-2.1138e-05,3.0897e-06,-0.00017963,-1.1072e-05,7.7174e-05,-0.0002411,8.3669e-05,9.3256e-05,0.00011246,4.0915e-05,7.5449e-05,4.8114e-05,0.00011621,0.00013455,-0.00011689,0.00014165,0.00012329
6.4579e-05,4.5213e-05,-3.6527e-05,-6.5107e-06,6.0298e-05,-0.00016005,-0.0001088,-0.00019074,-4.4817e-05,7.1691e-05,-2.7803e-05,-6.3017e-06,4.9808e-05,-7.2916e-05,-1.6231e-05,-5.3069e-05,-1.8187e-07,-0.00020325,3.7239e-05,3.3272e-05,-8.7693e-05,1.9416e-05,0.00010149,0.00010646,9.1991e-05,-2.5468e-05,2.1947e-05,0.00012885,4.1279e-05,-6.6147e-06,4.0252e-05,0.00017854
