7.6026e-05,-0.00016539,0.0001599,0.00013227,4.5854e-06,0.00010042,-0.00014995,7.0372e-05,-0.00015992,-0.00021336,-0.00024214,-0.00018068,0.00017644,0.00015817,-2.8193e-05,0.00011365,6.8239e-05,0.00014401,-0.00016026,0.00011474,-0.00015213,8.4629e-05,0.00014027,-3.0284e-06,-0.00013836,-0.00011611
6.9015e-05,-5.0048e-05,0.00016402,1.5803e-05,2.6308e-06,5.6321e-05,2.2449e-05,8.8498e-05,-8.2536e-05,-0.00023048,-0.00024778,-8.9931e-05,2.1795e-05,8.8998e-05,3.3606e-06,0.00013666,5.9536e-05,0.00014397,-0.00010577,3.5021e-05,-0.00018228,7.4814e-05,0.00019343,-3.3363e-05,-1.1368e-05,-3.1632e-05
7.3319e-05,9.9737e-06,0.00010134,-6.5439e-05,3.2511e-05,9.2767e-05,5.6964e-05,6.9263e-05,3.896e-05,-0.00010242,-0.00020692,5.1018e-05,2.4595e-05,-4.5837e-05,0.0001131,0.00018209,4.9157e-05,6.9795e-05,1.578e-05,4.0888e-06,-0.00012427,4.8877e-05,0.0002164,-1.1887e-05,2.277e-05,-2.2832e-05
-1.4272e-05,6.8038e-05,-6.7306e-05,-0.00016116,-3.1778e-05,0.00019647,9.7828e-05,8.3154e-05,0.00010216,-2.6585e-05,-3.6349e-05,0.00012552,0.0001649,-0.00015481,7.8913e-05,0.00017382,9.444e-05,-9.3208e-05,5.7594e-05,-9.751e-05,-1.7142e-05,7.2191e-07,0.00011652,1.6412e-05,5.2145e-06,-2.8761e-05
4.2242e-05,3.1814e-06,-0.00022385,-0.00016227,7.5772e-05,0.00016271,7.0155e-05,9.7121e-05,5.8768e-05,5.0317e-05,4.1404e-05,7.1015e-05,0.00019652,-0.00023583,7.2863e-05,3.3027e-05,6.9638e-05,-0.00021014,0.00012747,-0.00015314,-1.5201e-05,-0.00016331,-4.4015e-05,0.00013665,5.1016e-05,1.6775e-05
0.00022047,8.8472e-05,-0.00018207,-9.2329e-05,0.00019903,0.00016874,0.00013792,0.00022745,0.00011407,0.00013265,0.00011479,4.6928e-05,0.00013405,-0.00010733,0.00015401,-8.4273e-05,0.0001902,-0.00017232,0.00012009,-0.00014294,2.1642e-05,-0.00011655,-0.00012994,0.00025076,0.00010817,0.00013416
0.00018601,0.00022738,-0.00019169,-3.1773e-05,0.00018253,-2.5425e-05,0.00013776,0.00017445,9.4965e-05,8.0268e-05,6.0973e-05,8.0215e-05,0.0001353,-8.3133e-05,0.00015832,-0.00018102,0.00012474,-0.00015592,9.2277e-05,-9.3882e-05,3.5852e-05,-0.00014848,-0.00021108,0.00021389,0.00021605,0.00019343
0.00011934,0.00022815,-3.4301e-05,9.4693e-05,0.00020499,-0.00018899,0.00011525,3.0138e-05,0.00015184,4.6796e-05,9.8596e-05,0.00010724,-0.00010894,-1.2295e-05,0.0001701,-0.00015612,-1.5305e-06,-3.6875e-06,0.00012847,2.9203e-05,3.7359e-05,-1.315e-05,-0.00015291,0.00016812,0.00018904,0.00018016
5.1838e-05,0.00021944,9.3397e-06,6.5295e-05,0.00012042,-0.00026595,0.00016535,-9.1275e-05,0.00024961,0.00012319,8.2668e-05,0.00011585,-0.00013637,9.1396e-05,6.3932e-05,-0.00039158,-0.00011359,8.5633e-05,0.00010593,0.00011543,0.00010322,7.7627e-05,-1.2337e-05,-3.2653e-06,0.00012057,0.00020284
-0.00014109,7.3742e-05,5.0037e-05,2.0408e-05,-2.6334e-05,-0.0001756,4.4618e-05,-0.00021179,7.8525e-05,0.00014676,0.00011031,0.00012326,-0.00018685,3.0749e-05,-5.3611e-05,0.00019202,-0.00019335,6.329e-05,9.7838e-05,9.9898e-05,0.00010903,9.9743e-05,3.0389e-06,-0.00012188,4.4532e-06,5.8082e-05
-0.00022569,-2.5451e-05,0.00011386,7.255e-05,-0.00019434,-5.6265e-05,-0.00011213,-0.00017452,1.6704e-05,0.00014825,0.00016184,1.7355e-05,-0.00021827,0.00014297,-0.00016417,-0.00010493,-0.00020053,4.276e-05,-4.7131e-06,6.756e-05,0.0001725,6.2234e-05,-5.4582e-05,-0.00014092,-0.0001225,-7.0946e-05
-0.00016498,-9.0131e-05,0.00012783,0.00010393,-0.00013189,7.5505e-05,-0.00019283,-0.00010428,-0.00016693,6.5156e-05,0.00018201,-5.8583e-05,1.3807e-05,0.0001936,-0.00017723,-4.8262e-05,-7.7766e-05,8.204e-05,-9.3017e-05,7.9436e-05,0.00017022,0.00010787,4.7582e-05,-0.00010136,-0.00012409,-0.00013057
-1.9509e-05,-0.00021204,0.00017689,0.00023247,-0.00013258,0.00011134,-0.00012319,-2.3689e-05,-0.00020047,-8.1246e-05,8.3448e-05,-0.00019817,5.4222e-05,0.00024746,-7.5994e-05,4.5736e-05,2.8845e-05,0.0001826,-0.00013895,0.00010189,4.8491e-05,0.00011738,8.1621e-05,-3.426e-05,-8.66e-05,-7.7947e-05
5.3507e-05,-0.00014352,0.00022359,0.00023729,1.349e-05,8.6201e-05,-9.3446e-05,0.0001403,-0.0001699,-0.00016358,-0.00014615,-0.00013815,7.4835e-05,0.00018852,-4.1222e-05,0.0001872,0.00015976,0.0001421,-0.00014582,8.3015e-05,-0.00010513,8.9667e-05,0.0001267,-1.201e-05,-2.5656e-05,-0.00012203
5.7829e-05,-0.00012528,0.00017344,9.7314e-05,9.7351e-07,1.0861e-05,-5.1987e-05,0.00012357,-0.00013072,-0.00022448,-0.00022585,-0.00014732,1.959e-05,7.1355e-05,-9.3676e-06,0.00018417,8.8084e-05,9.2543e-05,-9.0635e-05,8.7039e-05,-0.00013982,8.8945e-05,0.00017349,-4.1602e-05,-6.5275e-05,-4.9693e-05
-2.9644e-05,-3.0228e-05,0.00011055,-5.5133e-05,3.1713e-05,6.3984e-05,3.0736e-05,9.274e-06,3.6674e-05,-0.00015514,-0.00024055,3.9213e-06,2.5133e-05,-6.1575e-05,2.4975e-05,0.00019375,3.4964e-05,6.0333e-05,1.206e-05,-1.0511e-05,-0.00011412,-1.3764e-06,0.00019846,-2.7238e-05,-5.1488e-05,-8.1369e-05
3.8824e-05,2.1036e-05,-9.1775e-05,-0.00015517,-3.145e-06,0.00015968,2.5619e-05,8.0654e-06,8.9305e-05,5.0569e-05,-0.00010843,8.5654e-05,5.4028e-05,-0.00018174,9.9833e-05,0.00020742,3.8367e-05,-6.2751e-05,0.00012284,-5.2925e-05,-3.3735e-05,1.0702e-05,0.00015847,4.0013e-05,9.6123e-06,1.3144e-05
7.4306e-05,4.3801e-05,-0.00013021,-0.00029267,7.6622e-05,0.00019102,3.5081e-05,0.00015464,4.7044e-05,9.1584e-05,-2.0327e-05,0.00010496,0.00018792,-0.0002823,4.7095e-05,0.00013676,7.6324e-05,-0.00016381,4.3434e-05,-0.0001396,-2.5489e-05,-0.00011295,7.4318e-06,8.0411e-05,2.8885e-05,5.1718e-05
0.0001364,5.3039e-05,-0.00025291,-0.00014547,7.9254e-05,0.00011288,0.00012723,0.00019905,5.4669e-05,8.1002e-05,6.2152e-05,4.4546e-05,7.5105e-05,-0.00021987,0.00011618,-0.00013443,0.00012556,-0.00016609,9.1452e-05,-0.00014876,6.7296e-05,-0.00013639,-0.00012419,0.00022164,0.0001684,0.00011537
0.00024501,0.00019185,-0.00015913,-7.1935e-05,0.00020466,-2.019e-05,0.00014077,0.00016306,9.2987e-05,5.7864e-05,0.0001282,9.0477e-05,0.00022094,-7.8121e-05,0.00015317,-0.00021515,0.00018372,-0.00012989,5.9754e-05,-7.2141e-05,6.8455e-05,-7.8435e-05,-0.00019805,0.00022647,0.00023797,0.00019504
0.00017041,0.00014885,-0.00015177,-2.5667e-05,0.00015382,-0.00019221,0.00017677,2.3969e-05,0.00012458,2.7003e-05,4.2681e-05,4.2851e-05,0.0001117,4.0395e-05,8.5554e-05,-0.00016673,-1.3978e-05,-7.4212e-05,6.0272e-05,-4.697e-05,2.2208e-05,-5.4425e-05,-0.00020243,0.0001414,0.00017978,0.00017124
5.6255e-05,0.00019446,-0.00010064,1.3164e-05,4.3139e-05,-0.00030046,9.5109e-05,-0.00015341,9.9345e-05,4.4209e-05,1.9165e-05,7.5319e-05,-0.00028372,2.6255e-05,7.6886e-05,-0.0001794,-0.00010932,1.5851e-05,2.3037e-05,2.3086e-06,-1.2859e-05,-3.6468e-05,-0.0001181,-8.2338e-06,7.1858e-05,9.9283e-05
-0.00013795,7.7638e-05,1.6187e-05,-3.2381e-07,-2.7431e-05,-0.00021425,3.0385e-05,-0.00021856,9.7509e-05,6.3214e-05,9.46e-06,5.3069e-05,-0.00013388,1.4386e-05,-0.00010475,-0.00013356,-0.00018796,4.8783e-05,9.0591e-05,5.0666e-05,4.5065e-05,-2.64e-05,-8.3797e-05,-8.9883e-05,-1.8304e-05,1.831e-05
-0.00027449,-0.00012868,5.2884e-06,1.0037e-05,-0.00017506,-0.00012816,-0.00012279,-0.00027473,-4.4554e-05,9.8786e-05,0.00012452,-5.1863e-05,-0.0002122,-1.1274e-05,-0.00023528,1.839e-05,-0.00023829,8.2289e-06,-3.5071e-06,4.0536e-06,5.5446e-05,8.7724e-06,-4.8456e-06,-0.00024338,-0.00015519,-0.00011333
-0.00024452,-0.00015639,0.0001185,7.7964e-05,-0.00024853,1.3904e-07,-0.00024161,-0.00017197,-0.00019108,1.7449e-05,0.00013002,-9.9367e-05,-0.00024836,0.00010944,-0.00025541,-1.7741e-05,-0.00019723,5.2248e-05,-0.00013133,5.8392e-05,2.7396e-05,3.0398e-05,2.345e-05,-0.00013086,-0.00021957,-0.00018066
-0.00021998,-0.00026309,9.4024e-05,0.00014833,-0.00024917,8.1017e-06,-0.00025982,-7.8649e-05,-0.00024931,-0.00018549,6.3853e-06,-0.00024594,-0.00010945,0.00017031,-0.00020374,-2.8579e-05,-2.7764e-05,0.00010044,-0.00025115,7.3334e-05,-1.5355e-05,2.6293e-05,-1.4773e-06,-8.9149e-05,-0.00014794,-0.00016668
-0.00010403,-0.0002197,0.00013237,0.00014587,-0.00017794,-2.071e-05,-0.00020724,-6.9139e-05,-0.00031628,-0.00026208,-0.00014944,-0.00024023,-6.124e-05,8.4926e-05,-0.00012799,4.0708e-05,-2.4261e-05,0.00011214,-0.00027134,4.3599e-05,-0.00012019,2.3351e-05,5.8193e-05,-0.00010873,-0.00013902,-0.00017243
-4.0238e-05,-0.00015062,0.00016934,9.5924e-05,-6.0111e-05,5.9632e-07,-6.7261e-05,4.2397e-05,-0.00011541,-0.00025801,-0.00026937,-0.00014734,6.8744e-06,9.4905e-05,4.3624e-05,8.4083e-05,1.4756e-05,7.9474e-05,-0.00019066,-1.9518e-05,-0.0002015,0.00010478,0.0001346,-0.00011666,-8.2897e-05,-0.00013185
-7.9489e-05,-4.0799e-05,1.63e-05,-7.8884e-05,-2.0678e-05,7.9455e-05,-2.5935e-05,-4.0315e-05,-3.1095e-05,-0.00014919,-0.00035065,-2.2732e-05,3.279e-05,-9.4236e-05,-1.0285e-05,5.0985e-05,-1.3891e-05,-2.8595e-05,-0.00010107,5.9903e-06,-0.00020959,-1.1843e-05,0.00010124,-8.357e-05,-6.9975e-05,-9.7904e-05
-3.31e-05,6.1263e-06,-7.8879e-05,-0.00023557,-4.243e-05,0.00010314,1.6272e-05,2.8093e-06,-8.1574e-05,-9.1211e-05,-0.000227,8.8192e-05,-2.5019e-05,-0.0001854,5.9007e-05,0.00013933,-1.0132e-05,-0.0001147,-1.6051e-05,-7.3891e-05,-0.00019299,-5.2162e-05,0.00010537,-4.7612e-05,-2.6774e-05,-4.7308e-05
-1.3434e-05,-3.3975e-05,-0.00014253,-0.00026119,7.2977e-06,0.00015261,-6.2796e-05,5.9184e-05,-2.438e-05,-2.3195e-05,-0.00012604,2.0495e-05,0.00010545,-0.00022328,5.767e-05,9.5774e-05,2.4004e-05,-0.00028219,8.855e-06,-0.00015066,-3.7791e-05,-0.00015074,-3.1107e-05,1.5187e-08,-1.9333e-05,-1.3862e-05
4.0569e-05,4.278e-05,-0.00025002,-0.00029054,4.259e-05,5.0931e-05,-1.8889e-06,0.00015449,-5.1337e-05,3.0889e-05,-8.537e-06,-8.1349e-05,0.00011595,-0.00021821,3.6155e-05,-0.0001011,4.4232e-05,-0.00021483,-1.4616e-05,-0.0002651,-2.5873e-06,-0.0002194,-0.00020547,0.00010035,2.0018e-05,1.0348e-05
0.00013137,4.4593e-05,-0.00020002,-0.00017523,0.00010632,-0.00011724,5.499e-05,0.00011446,8.905e-05,3.6086e-05,3.6636e-05,2.8917e-06,0.00011785,-0.00015343,4.2943e-05,-0.0001576,0.00016837,-0.00020087,9.2478e-05,-0.00016862,3.964e-06,-0.00019549,-0.00027227,0.00018357,0.00014465,9.7156e-05
0.00016969,0.0001217,-0.00023693,-3.1295e-05,0.00013985,-0.00019047,0.0001247,5.8395e-05,0.00014607,1.9589e-05,4.8419e-05,4.0039e-05,2.6939e-05,-6.5578e-05,8.0853e-05,-0.0002398,4.2926e-05,-0.00010163,7.3917e-05,-6.9063e-05,-3.3248e-05,-0.00010762,-0.0002036,0.00017628,0.00019654,0.00014035
0.00011477,0.00015127,-0.00014101,-4.4277e-05,6.9407e-05,-0.00029068,8.8195e-05,-0.0001627,0.00013854,2.3841e-05,-1.2629e-05,0.00013103,-0.00018187,-8.2531e-05,2.8963e-05,-0.00029226,-0.00011161,-9.2508e-05,8.2475e-05,-9.8383e-05,-2.8665e-05,-2.2642e-05,-0.00013662,3.1663e-05,7.4699e-05,0.00017339
-2.2312e-05,7.486e-05,-4.5498e-05,-9.3495e-06,2.0575e-05,-0.00018477,7.5647e-05,-0.00028675,9.1844e-05,6.4756e-05,7.3829e-05,9.2542e-05,-0.0002345,2.7591e-05,-3.9714e-05,-0.00013449,-0.00018039,2.9516e-05,0.00010426,2.4464e-06,4.6664e-05,4.2359e-05,-4.5934e-06,-0.00011945,-1.0883e-05,0.00010973
-0.00016798,-2.1488e-05,3.0694e-05,-3.5251e-05,-0.00013776,-0.00011148,-9.7905e-05,-0.00029406,-7.8059e-06,0.0001261,0.00012503,-5.6635e-06,-0.00019326,6.6293e-05,-0.00021845,-4.4883e-05,-0.00019154,4.2832e-05,-3.251e-05,7.8689e-05,0.00011812,2.4608e-05,-7.7496e-05,-0.00015341,-0.00012185,-1.75e-05
-0.00032969,-0.00019223,6.6071e-06,5.1291e-05,-0.00017896,-1.611e-05,-0.00019872,-0.00020844,-0.00013828,2.6099e-05,0.00011502,-0.00015876,-0.00015562,2.2223e-05,-0.0002243,2.2198e-05,-0.00020316,3.9e-05,-0.00014884,3.5203e-05,0.00010893,8.7535e-06,-3.9674e-05,-0.00017985,-0.00019186,-0.00010439
-0.00022307,-0.00028986,8.4118e-05,0.00016624,-0.00022979,6.482e-05,-0.00025392,-2.4402e-05,-0.00022005,-7.6203e-05,0.00011319,-0.00023345,-7.451e-05,0.00011479,-0.00022334,3.3354e-05,-7.7027e-05,5.2698e-05,-0.00013073,1.1809e-05,3.4105e-05,2.4461e-05,9.0492e-06,-0.0001168,-0.00020237,-0.00019477
-0.00012059,-0.00022545,0.00018373,0.00019687,-0.00012191,-5.5283e-06,-0.00019198,3.7155e-05,-0.0002077,-0.000227,-4.8556e-05,-0.00021519,-7.4142e-06,0.00020439,-0.0001338,5.0938e-05,-3.4682e-05,0.00014491,-0.00017839,0.00011415,-9.4466e-05,3.6216e-05,7.6764e-05,-5.8819e-05,-2.3925e-05,-0.0001583
4.8092e-05,-0.00014123,0.00023024,0.00019808,-6.6848e-05,6.0289e-05,-7.5511e-05,5.02e-05,-0.00015475,-0.00020821,-0.00014222,-0.00012682,2.2599e-05,0.00010858,1.5564e-05,3.1399e-05,7.6037e-05,0.00014369,-9.0133e-05,9.8097e-05,-7.8159e-05,0.00010338,0.00014522,-3.5376e-05,-2.9237e-05,-6.8788e-05
4.8075e-05,2.926e-06,0.00020688,1.3167e-05,4.6809e-05,8.4518e-05,1.6671e-05,3.3785e-07,-2.947e-05,-0.00012427,-0.00024972,4.4439e-06,2.0392e-05,4.117e-05,3.8994e-05,0.00013548,7.9831e-05,0.00012014,-3.9332e-05,7.7492e-05,-0.00017344,7.328e-05,0.00020601,-1.1037e-05,-5.479e-05,-8.0165e-05
-7.9987e-06,4.9426e-05,4.3607e-05,-0.00012921,-2.4446e-05,0.00012153,6.1661e-05,2.9294e-05,1.1189e-05,-5.5857e-05,-0.00022359,3.8994e-05,4.488e-05,-0.00010548,5.6421e-05,0.0001865,2.782e-05,-6.6011e-05,1.8501e-05,5.2428e-05,-0.00011921,-6.3327e-07,0.0001574,-2.2181e-05,-4.5878e-05,-7.0099e-05
9.3936e-06,4.1834e-05,-8.5836e-05,-0.00023175,-1.3092e-06,0.00013951,8.8544e-05,9.1546e-05,9.5212e-05,6.5393e-05,-0.00012133,9.5562e-05,0.00010642,-0.00022607,7.5399e-05,0.00011719,8.535e-05,-0.00013536,9.0631e-05,-0.00019616,-3.7872e-05,-8.6427e-05,7.3046e-05,7.7502e-05,4.2562e-05,-3.5255e-05
9.9846e-05,3.6526e-05,-0.00026558,-0.00024055,0.00012149,0.00017383,4.5964e-05,0.00014932,1.9336e-05,5.5906e-05,-2.3386e-05,7.7443e-05,0.00011204,-0.0002669,8.8801e-05,2.8422e-05,0.00010646,-0.00027776,5.6701e-05,-0.00022177,-2.6616e-06,-0.00017868,-0.00011586,0.00015777,7.5639e-05,3.4234e-05
9.0655e-05,4.4538e-05,-0.0002658,-0.00015624,0.00012861,-4.3067e-05,5.9158e-05,0.00015467,2.1834e-05,5.0781e-05,3.8019e-05,2.0582e-05,0.00011023,-0.00015096,0.00013495,-0.00013706,0.0001214,-0.00024296,6.2613e-06,-0.00015416,-3.0491e-05,-0.00018767,-0.00027589,0.00013944,0.00012941,8.3431e-05
0.00019498,0.00017074,-0.00013171,-2.4783e-05,0.00023017,-0.00017903,0.00019481,0.00011712,0.00012669,6.8513e-05,9.8105e-05,0.00011764,0.00010802,3.6774e-06,0.00019919,-0.00020286,0.00016037,-5.8818e-05,0.00010819,-0.00011392,5.7275e-05,-6.6382e-05,-0.00014328,0.00022482,0.0001975,0.00015581
0.00016738,0.00025228,-5.0097e-05,7.6285e-05,0.00017911,-0.0002067,0.00016656,-6.5856e-05,0.00014414,6.7271e-05,0.00010364,0.00012375,1.8263e-05,2.812e-05,5.5349e-05,-0.00014153,-1.8835e-05,1.6099e-05,0.00015238,1.6341e-06,6.985e-05,-5.129e-05,-0.00011421,0.00014679,0.0001384,0.00020683
8.5443e-05,0.0002009,6.0236e-05,4.5751e-05,5.9234e-05,-0.00017691,0.00011638,-8.6853e-05,0.00024987,0.00016972,7.4583e-05,0.00015633,-0.00013148,6.3156e-05,1.6192e-05,-0.00010433,-0.00016803,8.7475e-05,0.00014016,4.4608e-05,0.00010083,6.3907e-05,-2.4065e-05,-8.9118e-05,1.5921e-05,0.00014835
-9.4373e-06,3.2595e-05,6.464e-05,6.8135e-05,-6.6126e-05,-8.8915e-05,-4.6915e-05,-0.00021004,0.00010151,0.00022669,0.00015465,7.1114e-05,-0.00015229,6.8169e-05,-0.00011951,7.5766e-06,-0.00013123,0.00010298,8.1975e-05,0.00014084,0.00015281,8.3894e-05,-2.3378e-06,-0.00016073,-6.3648e-05,7.2066e-05
-0.00020016,-0.00018275,3.228e-05,7.3371e-05,-0.00021773,1.2197e-05,-0.00014964,-0.00021647,-9.1151e-05,6.5076e-05,6.1943e-05,-0.00013094,-0.00012209,0.00012887,-0.00023667,3.0468e-05,-0.00017778,3.2706e-05,-0.00013709,2.97e-05,0.00011366,7.9951e-05,-4.398e-05,-0.00020058,-0.00020364,-0.00011788
-0.00019537,-0.00016588,0.00014574,0.00021577,-0.00016766,0.00010572,-0.00016414,-3.5673e-05,-0.0001457,-8.9678e-06,0.00017801,-0.00018074,5.046e-05,0.00023129,-0.00016321,8.3035e-05,-8.0053e-05,0.00016228,-0.00015092,8.3446e-05,9.1066e-05,0.00010583,7.6037e-05,-7.7749e-05,-9.2277e-05,-0.00010423
-0.00014818,-0.00014211,0.00014978,0.00024477,-6.4903e-05,0.00011435,-7.9015e-05,7.8956e-05,-0.00015582,-0.0001158,0.00011886,-0.00018751,4.156e-05,0.0002774,-2.7416e-05,8.0204e-05,5.2692e-05,0.00018749,-0.000154,0.00017817,3.6494e-06,0.00011225,0.00014182,1.1637e-05,-5.0386e-06,-0.00013657
-6.6734e-05,-0.00013918,0.00023248,0.00013987,6.3767e-06,3.4705e-05,-6.8531e-05,2.3687e-05,-0.00018073,-0.00019866,-0.00011215,-0.00016163,-1.1534e-05,0.00015583,-1.9545e-05,4.5449e-06,4.3591e-05,0.00016394,-0.00018787,5.732e-05,-0.00011791,0.00011555,0.00013538,7.7724e-07,-4.7763e-05,-0.00010495
4.4443e-06,6.6961e-05,0.00030096,8.696e-05,8.6394e-05,0.00017165,2.6714e-05,0.00010049,-3.2706e-05,-0.00017478,-7.6954e-05,8.0059e-05,5.2311e-05,8.153e-05,0.00011847,0.00017195,0.00012761,0.00013058,4.759e-05,0.0001002,-0.00011009,0.00011078,0.00026356,2.4973e-06,1.1005e-06,2.7349e-05
5.3889e-05,8.3814e-05,0.00015925,-2.6327e-05,1.4754e-05,0.00021291,7.0186e-05,0.00013012,8.9522e-05,-4.5314e-05,-0.00016788,0.00013992,4.6808e-05,-0.00010161,0.00013416,0.00023844,8.3683e-05,1.8086e-05,0.00013885,3.3049e-05,-6.146e-05,-1.1688e-06,0.0002663,1.2985e-05,2.5488e-05,-8.6324e-06
6.5056e-05,8.4393e-06,-6.7848e-05,-0.00021452,8.4918e-05,0.0001729,2.6007e-05,0.00012945,7.8134e-05,2.0608e-05,-0.00016828,8.0442e-05,8.2693e-05,-0.00017961,3.7258e-05,0.00019079,9.2688e-05,-0.00011846,9.9765e-05,-5.7741e-05,-4.8089e-05,-4.9469e-05,0.00011388,8.5869e-05,9.1245e-05,-1.0897e-05
9.348e-05,3.4229e-05,-0.00019748,-0.00013718,4.1247e-05,0.00016527,6.5995e-05,0.00016384,0.00012423,0.00014377,-1.5597e-05,9.6615e-05,0.0001984,-0.00022262,0.00013482,0.00014202,0.00014276,-0.00018126,0.00010503,-9.1937e-05,7.4495e-05,-9.7514e-05,-3.0406e-05,0.00017825,7.6894e-05,6.137e-05
0.00016853,0.0001339,-0.00022072,-7.6014e-05,0.00015607,6.2739e-06,0.00015008,0.00021522,0.00013844,0.00011499,6.7205e-05,0.00011437,0.00022866,-0.00012789,0.00021616,-3.4316e-05,0.00021828,-0.00013317,5.4231e-05,-7.0047e-05,9.7272e-05,-1.667e-05,-0.00014604,0.00026736,0.00024645,0.00013876
0.00020371,0.00022071,-0.00017648,1.0791e-05,0.00022688,-0.00015397,0.00013087,0.00015026,0.00011227,0.000137,0.00015113,0.0001209,0.0002031,7.5169e-06,0.00021248,-0.0001549,0.00014134,-9.1967e-06,8.8375e-05,-5.7522e-05,8.5068e-05,-8.919e-05,-0.00011725,0.00025213,0.00025569,0.00020255
0.00026875,0.00025471,-3.9758e-05,3.358e-05,0.00020432,-0.00016506,0.00022119,-1.384e-05,0.00017375,0.00014799,6.4215e-05,0.00014382,1.3656e-05,9.1831e-05,0.00018556,-0.00016583,-1.7484e-05,-2.1856e-06,0.0001683,5.6171e-05,5.591e-05,3.3926e-05,-6.4104e-05,0.00014226,0.00017415,0.00019696
0.00018036,0.00015701,-2.2095e-07,3.4107e-05,2.3166e-05,-0.00022667,0.00018839,-0.00016717,0.00014451,5.5125e-05,8.6557e-05,8.557e-05,-0.00013441,3.7211e-05,1.9783e-05,-0.00015206,-5.5796e-05,6.6356e-05,0.00013998,6.8561e-05,-7.9987e-06,9.5591e-05,-3.422e-05,-2.4877e-05,5.9942e-05,0.00015431
2.9652e-05,0.00015627,6.7182e-05,8.1096e-05,-5.8557e-05,-1.6929e-05,6.2092e-05,-0.00017374,0.00011379,0.0001705,0.00014179,5.5215e-05,-0.00015513,0.00011132,-8.7939e-05,-6.2131e-05,-0.00021163,8.1297e-05,9.8184e-05,9.8939e-05,0.00011153,7.7182e-05,3.1493e-05,-0.00010761,-9.8737e-05,6.7289e-05
-0.00014114,-8.0876e-05,4.5606e-05,6.7569e-05,-0.00015626,7.9584e-05,-6.5854e-05,-0.00017348,-0.00010204,0.00014171,0.00019575,-0.00016827,-0.00020383,8.156e-05,-0.0002304,3.7234e-05,-0.00015135,3.098e-06,-7.4913e-05,5.044e-06,8.0292e-05,2.9988e-05,-6.1761e-05,-0.00018109,-0.00017849,-2.5791e-05
-0.0002544,-0.00019961,8.0128e-05,0.00015304,-0.00015557,0.00010209,-0.00022906,-8.2751e-05,-0.00024002,-3.3885e-05,9.8638e-05,-0.00025661,-0.00012972,0.00016032,-0.00025952,2.3034e-05,-0.00014797,0.00012294,-0.00019196,0.00010058,7.8431e-05,-1.623e-05,-2.0369e-05,-0.00014573,-0.00018692,-0.00013455
-0.00018908,-0.00017358,0.00013572,0.00021562,-6.5099e-05,8.3764e-05,-0.00023539,3.0836e-05,-0.00017518,-0.00015554,6.7299e-05,-0.00018561,3.4406e-05,0.00022129,-0.00013996,0.00012284,-1.5394e-05,0.00020742,-0.00011486,0.00010134,1.8801e-05,6.8193e-05,7.4786e-05,-4.7788e-05,-5.4049e-05,-0.00013009
-5.3076e-05,-0.00012892,0.00024869,0.00017404,-7.402e-05,5.5193e-05,-8.4796e-05,2.2764e-05,-0.00014371,-0.00025368,-8.6583e-05,-0.00013195,8.8354e-05,0.00021353,-2.9363e-05,3.9662e-05,5.7617e-05,0.00022364,-0.00016782,6.9352e-05,-9.6713e-05,0.0001192,0.00013892,-3.0255e-05,-4.4986e-05,-9.696e-05
3.1927e-05,-0.00013083,0.00027295,0.00010347,-1.1267e-05,8.3011e-05,-1.1184e-05,5.1347e-05,-3.7558e-05,-0.00021872,-0.00023978,3.0647e-05,5.6962e-05,0.00012788,1.8478e-05,0.00012617,7.9915e-05,9.8365e-05,-0.00010745,0.00015708,-0.0002107,9.2556e-05,0.00022973,-4.2257e-05,-3.8832e-05,-4.4423e-05
-1.836e-05,4.5196e-05,0.00019299,-6.6934e-06,8.1147e-05,0.00016705,3.8118e-05,6.8061e-05,0.00012364,-7.8024e-05,-0.00027293,0.00017901,6.9839e-05,-3.3593e-05,8.948e-05,0.0002153,7.3216e-05,1.1446e-05,1.5681e-05,3.1945e-05,-0.00015256,3.9093e-05,0.00020261,-2.0947e-06,2.7975e-05,-8.3801e-05
-0.00010868,-2.9046e-05,5.8013e-05,-0.00017866,7.1312e-05,0.00019593,9.3698e-06,5.3107e-05,2.3254e-05,-1.8359e-05,-0.00026857,7.4959e-05,6.2765e-05,-0.00019523,5.4796e-05,0.00014967,8.3478e-05,-9.5468e-05,0.00012657,-0.00011124,-3.4137e-05,-7.3125e-05,0.00014239,1.7737e-05,4.8367e-05,2.5821e-06
7.6727e-05,4.878e-05,-0.00010298,-0.00021096,7.2437e-05,0.00022227,5.0126e-05,0.00020195,3.8682e-05,8.9722e-05,-7.3564e-05,0.00011185,0.00011767,-0.00019695,0.00015535,0.00021026,0.00011378,-0.00013149,5.5938e-05,-0.00019152,1.4504e-06,-0.0001494,2.9816e-05,0.00015422,0.00014884,-3.9289e-05
0.00015603,0.00010279,-0.00019333,-0.00014942,0.00012982,1.5144e-05,0.00016008,0.00024114,1.4555e-05,9.7576e-05,2.5118e-05,3.6335e-06,0.00012184,-0.0001992,0.00010964,-1.9177e-06,0.00016024,-0.00012721,8.6598e-05,-0.00010564,3.6659e-05,-0.00019366,-0.00010549,0.00021763,0.00016849,5.7664e-05
